,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
2802,2802,2802,2010-12-26,건고추,10488,-4.884615384615385,-9.04945054945055,-0.6989010989010989,35.78021978021978,59.36813186813187,7.00989010989011,3.35054945054945,8.523611111111112,5.548351648351648,-2.6296703296703297,2010,12,26,1400,5683,1458024,4188609,86.4,121.38888888888889,4167.533333333333,3071646.6,2.217332667332667,62.76483516483517,175.47037301587304,2.307348207348208,7.606593406593407,15.463333333333336,-10.55054945054945,2.1770229770229776,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,83872.0,15.671388888888888,70.37416666666667,61.87657142857144,1.6941666666666668,6.273333333333333,23.40888888888889,0.0,18.89,0.0,605007.7333333334,22.982521916178445,80.125878104955,404.6026984975809,1.830056346103421,6.878651685393259,32.02555555555556,0.0,25.25709139983228,0.0,557599.1333333334,26.81982159000757,81.25870463644581,445.4294385026738,1.951009667718308,7.436781609195402,33.64712643678161,0.0,29.458751772652644,0.0,657858.0666666667,24.892692939244665,80.43136288998359,437.9060606060605,1.9992610837438425,6.00919540229885,31.802298850574715,0.0,27.58579638752052,121.38888888888889,90.5671296296296,90.61103128991064,87.92700066137569,87.962962962963,3
2803,2803,2803,2010-12-27,건고추,10488,-0.912087912087912,-5.954945054945055,3.861538461538461,42.43956043956044,64.87252747252747,5.841758241758242,2.5747252747252745,8.36138888888889,5.007692307692308,-0.8054945054945054,2010,12,27,1400,5683,1458024,4188609,86.4,121.38888888888889,4356.966666666667,3211266.9000000004,1.9085523172479693,62.61715241280459,183.9939841269841,2.352704783139566,7.606593406593407,15.463333333333336,-10.55054945054945,1.968036311514573,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,62904.0,15.07,67.77703703703703,50.1917142857143,1.792962962962963,6.273333333333333,22.26111111111112,0.0,18.53703703703704,0.0,605773.8,22.68636710968656,79.93832849024925,407.7845253374077,1.7821300470806476,6.878651685393259,32.02555555555556,0.0,25.03043794495052,0.0,560284.1333333334,26.815212357705583,81.35927565912066,438.4458021390374,1.979344938285272,7.436781609195402,33.64712643678161,0.0,29.374966879384992,0.0,574166.1,24.97754515599344,80.45981116584564,436.3127272727273,2.019499178981937,6.00919540229885,31.802298850574715,0.0,27.647660098522163,121.38888888888889,90.66358024691355,90.74393358876122,87.87202380952384,87.962962962963,3
2804,2804,2804,2010-12-28,건고추,10488,0.7923076923076923,-3.223076923076923,4.956043956043956,45.43956043956044,71.9032967032967,7.731868131868132,3.0450549450549453,5.045277777777778,2.023076923076923,0.4340659340659341,2010,12,28,1400,5683,1458024,4188609,86.4,121.38888888888889,4546.400000000001,3350887.2,1.7910256410256409,62.71112637362638,192.35537301587303,2.361955636955637,7.606593406593407,15.463333333333336,-10.55054945054945,1.852472527472528,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,41936.0,14.513333333333332,70.94333333333333,30.851428571428578,1.4355555555555557,3.655555555555555,22.26111111111112,0.0,18.05,0.0,606539.8666666667,22.35448361961341,79.08598174695423,416.890871657754,1.7981114124585649,6.878651685393259,32.02555555555556,0.0,24.762056050626366,0.0,562969.1333333334,26.78507772940285,81.58515312217484,433.0536809269162,1.9911083544667911,7.436781609195402,33.64712643678161,0.0,29.30788731700671,0.0,490474.13333333336,25.07820197044336,80.3566502463054,437.739696969697,2.0298440065681445,6.00919540229885,31.802298850574715,0.0,27.735960591133,121.38888888888889,90.85648148148148,90.8768358876118,87.81704695767198,87.962962962963,3
2805,2805,2805,2010-12-29,건고추,10488,-1.9626373626373623,-5.428571428571429,2.045054945054945,41.79120879120879,62.6,5.489010989010989,2.341758241758242,10.081944444444444,6.998901098901099,-0.1164835164835165,2010,12,29,1400,5683,1458024,4188609,86.4,121.38888888888889,4735.833333333334,3490507.5,1.751076923076923,63.07881318681319,197.4006507936508,2.3892796092796096,7.731868131868132,15.463333333333336,-10.55054945054945,1.7957362637362642,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,20968.0,14.88111111111111,71.45222222222222,19.16028571428572,1.508888888888889,3.655555555555555,22.26111111111112,0.0,18.966666666666665,0.0,607305.9333333333,21.954156011881697,78.59848293081923,415.453529666412,1.799637091566576,6.878651685393259,32.02555555555556,0.0,24.38952335145871,0.0,565654.1333333333,26.72604237950156,81.83324679203335,429.2951960784313,1.9529162546900345,7.436781609195402,33.64712643678161,0.0,29.233667284165985,0.0,507991.06666666665,25.158541418945703,80.26246531906459,454.62666666666667,2.042172017439556,6.00919540229885,31.802298850574715,0.0,27.814546175188266,121.38888888888889,91.43518518518518,91.00973818646236,87.76207010582011,87.962962962963,3
2806,2806,2806,2010-12-30,건고추,10488,-2.734065934065934,-6.314285714285715,1.1846153846153846,45.79120879120879,69.51868131868132,7.14945054945055,3.426373626373626,6.325277777777778,3.3604395604395605,-0.3296703296703296,2010,12,30,1400,5683,1458024,4188609,86.4,121.38888888888889,4925.266666666666,3630127.8,1.6082417582417583,63.060397295012685,207.48259523809529,2.3874518643749414,7.731868131868132,15.463333333333336,-10.55054945054945,1.7221893491124265,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,0.0,14.88111111111111,71.45222222222222,0.0,1.508888888888889,0.0,0.0,0.0,18.966666666666665,0.0,608072.0,21.59310172629041,78.0602604502992,422.7486638655462,1.805135391105945,6.878651685393259,32.02555555555556,0.0,24.09709370421337,0.0,565654.1333333333,26.625302079507097,82.20208039288943,422.20065062388585,1.919952840730882,7.436781609195402,33.64712643678161,0.0,29.088059730799813,0.0,510676.0666666667,25.301307966706307,79.78521601268329,469.09969696969694,2.057827982560444,6.00919540229885,32.632183908045974,0.0,28.044034879112168,121.38888888888889,91.43518518518518,91.18255108556836,87.70709325396827,87.962962962963,3
2807,2807,2807,2010-12-31,건고추,10488,-5.931868131868131,-9.206593406593406,-2.103296703296704,42.92307692307692,62.10219780219781,6.381318681318682,3.3846153846153846,9.087777777777776,6.114285714285714,-1.4604395604395606,2010,12,31,1400,5683,1458024,4188609,86.4,121.38888888888889,5114.7,3769748.1,1.4474155474155477,63.299592999593,213.80787301587304,2.4259304481526707,7.731868131868132,15.463333333333336,-10.55054945054945,1.6461945461945464,0.0,0.0,-4.332967032967033,65.81043956043956,0.0,3.4054945054945054,0.0,0.0,0.0,-0.8950549450549451,0.0,0.0,14.88111111111111,71.45222222222222,0.0,1.508888888888889,0.0,0.0,0.0,18.966666666666665,0.0,587104.0,21.42134653112181,77.9451172641341,408.0786638655462,1.7733765828428747,6.506666666666667,32.02555555555556,0.0,23.95236757624398,0.0,566420.2000000001,26.59861714749477,82.17093567231232,420.8979233511586,1.9578063858684247,7.436781609195402,33.64712643678161,0.0,29.010021963968946,0.0,513361.06666666665,25.386405073325413,79.55513277843835,476.2363636363636,2.0577090764962347,6.00919540229885,32.632183908045974,0.0,28.189774078478003,121.38888888888889,91.43518518518518,91.35251322751324,87.65211640211642,87.962962962963,3
2981,2981,2981,2009-12-01,건고추,7700,4.815476190476191,0.7952380952380952,10.951190476190476,46.21428571428572,73.19047619047619,4.145238095238095,1.5761904761904764,8.562000000000001,5.729761904761905,4.632142857142857,2009,12,1,0,0,684874,1716017,83.9,91.77592371871276,0.0,984257.7333333334,8.01052010238757,68.20641742795358,208.56590804597704,2.112010680082969,7.473809523809523,22.47951807228916,-3.677380952380952,8.22042565867867,0.0,467685.9,15.229868169059758,66.12926170620243,403.6293103448276,1.900830909846282,7.936144578313254,25.195180722891564,0.0,16.717548917283942,0.0,501210.1,20.773775100401608,74.03357429718876,462.3406896551724,1.6442570281124498,6.166265060240964,30.07831325301205,0.0,24.284497991967875,0.0,470483.2333333333,24.27676559898129,75.96726662748556,479.5986206896553,1.9623694779116465,5.893975903614458,32.019277108433734,0.0,27.156486433539023,0.0,516848.7333333333,23.473960476050543,80.52032660257755,415.0303448275861,1.9933304647160068,7.931325301204819,29.502409638554216,0.0,26.01462994836488,0.0,475526.06666666665,21.78891039346621,71.86577056755196,570.9934482758622,2.00498545907769,6.4807228915662645,30.83975903614457,0.0,25.82646447860408,95.1752907813078,88.79737783075089,86.94715931664679,88.20023837902268,85.3232501746743,1
2982,2982,2982,2009-12-02,건고추,7700,4.430952380952381,-0.0261904761904761,10.227380952380951,51.97619047619048,76.51785714285714,3.386904761904762,1.263095238095238,7.718666666666667,3.7095238095238097,4.289285714285715,2009,12,2,0,0,684874,1716017,83.9,91.77592371871276,0.0,1003602.2333333334,7.714915155125999,68.28779348161878,210.10825287356323,2.0485370051635114,7.473809523809523,22.47951807228916,-3.677380952380952,7.859660068846816,0.0,489414.8666666666,14.98474976440666,66.21226959984597,394.3820689655173,1.928666389696718,7.936144578313254,24.051807228915663,0.0,16.45572922472058,0.0,500610.2,20.7125702811245,74.0633734939759,456.5120689655173,1.659116465863454,6.166265060240964,30.07831325301205,0.0,24.124538152610445,0.0,471563.4666666667,24.240661181310607,75.60501763150161,492.3017241379312,1.975502008032128,5.893975903614458,32.019277108433734,0.0,27.202952296992844,0.0,513820.3,23.47913080895009,80.55611015490533,403.053448275862,1.9963425129087784,7.931325301204819,29.502409638554216,0.0,25.95486230636833,0.0,478066.63333333336,21.89135499103225,72.02636010822093,569.1624137931035,1.998504362276693,6.4807228915662645,30.83975903614457,0.0,25.893892812629822,95.26118942912336,89.05721096543503,86.8426698450536,88.20023837902268,85.44654966914638,1
2983,2983,2983,2009-12-03,건고추,7700,4.991666666666667,1.5142857142857142,8.913095238095238,53.95238095238095,74.04047619047618,5.841666666666667,2.325,5.638000000000001,2.5142857142857142,4.909523809523809,2009,12,3,0,0,684874,1716017,83.9,91.77592371871276,0.0,1060802.8,7.59328690423068,68.59261065425724,217.8269195402299,2.0194465693461683,7.473809523809523,22.47951807228916,-3.677380952380952,7.727423981640849,0.0,473287.76666666666,14.89857688594098,66.63624480500397,374.9075862068966,1.9233648881239245,7.936144578313254,24.051807228915663,0.0,16.350920931111208,0.0,500010.3,20.574979919678714,73.44706827309237,456.71137931034485,1.672409638554217,6.166265060240964,30.07831325301205,0.0,23.904457831325303,0.0,472643.7,24.1690547556078,75.5611220491723,490.1682758620691,1.972730923694779,5.893975903614458,32.019277108433734,0.0,27.12512097169164,0.0,510791.8666666667,23.487693631669536,80.53769363166953,400.8544827586206,2.0061531841652323,7.931325301204819,29.502409638554216,0.0,25.95189328743545,0.0,480607.2,22.017653287667063,72.26362641482667,566.9406896551725,1.9851267137515576,6.4807228915662645,30.83975903614457,0.0,25.986954715413376,95.34692661331518,89.35518474374254,86.70003972983707,88.20023837902268,85.56984916361844,1
2984,2984,2984,2009-12-04,건고추,7700,4.310714285714286,-0.9714285714285712,10.64404761904762,42.70238095238095,71.40238095238095,3.8738095238095234,1.438095238095238,10.126666666666669,7.214285714285714,4.185714285714286,2009,12,4,0,0,684874,1716017,83.9,91.77592371871276,0.0,1080147.3,7.6000733091094546,69.2942436412316,211.3697471264368,2.021800429230149,7.473809523809523,22.47951807228916,-3.677380952380952,7.678111387348336,0.0,495016.7333333334,14.474394441879014,66.34158043323117,372.1213793103449,1.9434165232358005,7.936144578313254,24.051807228915663,-1.8927710843373493,15.907547437135303,0.0,499410.4,20.381566265060243,73.06903614457832,454.2089655172414,1.6772690763052212,6.166265060240964,30.07831325301205,0.0,23.628995983935745,0.0,473723.93333333335,24.104556763639927,75.72220638652169,484.7144827586208,1.9533333333333327,5.893975903614458,32.019277108433734,0.0,27.034076794984813,0.0,507763.43333333335,23.49931153184165,80.37052495697073,402.7655172413792,2.023063683304647,7.931325301204819,29.42048192771085,0.0,25.982271944922548,0.0,483147.7666666667,22.17884979784571,72.41643073555788,567.801724137931,1.970253427503116,6.4807228915662645,30.83975903614457,0.0,26.112463647694224,95.40056189341053,89.60746920937623,86.60309892729437,88.20023837902268,85.69314865809051,1
2985,2985,2985,2009-12-06,건고추,7700,-0.3476190476190477,-3.5309523809523813,3.866666666666666,26.535714285714285,43.90119047619047,6.417857142857143,3.205952380952381,10.43,7.958333333333333,0.5583333333333333,2009,12,6,0,0,684874,1716017,83.9,91.77592371871276,0.0,1061635.7333333332,7.097337150801007,69.45120371596276,203.040551724138,1.997644423849244,7.473809523809523,22.47951807228916,-3.677380952380952,7.207211262632951,0.0,538474.6666666667,14.201459846354055,66.59205375509002,355.97,1.9728055077452669,7.936144578313254,23.68433734939759,-1.8927710843373493,15.43022385710088,0.0,498210.6,19.895783132530124,72.52004016064258,448.7089655172414,1.6867068273092372,6.166265060240964,28.427710843373493,0.0,22.96397590361446,0.0,475884.4,24.091022627093743,75.04875257126065,503.91931034482775,1.92570281124498,5.893975903614458,32.019277108433734,0.0,27.20259085120972,0.0,501706.56666666665,23.52981927710844,80.24427710843372,402.2420689655172,2.023278829604131,7.931325301204819,29.42048192771085,0.0,26.055679862306366,0.0,488228.9,22.49704672347928,73.19212662255414,559.73,1.9859160781055247,6.4807228915662645,30.83975903614457,0.0,26.26506024096385,95.36565639366592,90.07787048073102,86.50695272149382,88.1321300868381,85.93974764703465,1
2986,2986,2986,2009-12-07,건고추,7700,0.4797619047619048,-4.865476190476191,7.673809523809524,24.297619047619047,51.642857142857146,4.117857142857143,1.7261904761904765,11.035666666666666,8.383333333333335,0.6773809523809524,2009,12,7,0,0,684874,1716017,83.9,91.77592371871276,0.0,1080980.2333333332,6.530074694381925,68.21325135707667,203.31917241379315,2.056538792532769,7.473809523809523,22.47951807228916,-3.677380952380952,6.693653184165233,0.0,560203.6333333333,14.110969312791232,67.05444618194029,354.2103448275863,1.9095955249569712,7.936144578313254,23.68433734939759,-1.8927710843373493,15.300705784811717,0.0,497610.7,19.677590361445784,72.03489959839358,447.2668965517241,1.7411244979919682,6.753012048192771,28.427710843373493,0.0,22.64080321285141,0.0,476964.63333333336,24.03130375159173,74.90879273190323,501.8937931034484,1.9256224899598395,5.893975903614458,32.019277108433734,0.0,27.1865265941816,0.0,498678.1333333333,23.60163511187608,80.09797762478483,412.1072413793103,1.952796901893288,7.375903614457832,29.6144578313253,0.0,26.2052495697074,0.0,490769.4666666666,22.63319130179253,73.42843738283665,555.6986206896552,2.035729123390112,7.931325301204819,30.83975903614457,0.0,26.33672621520565,95.34820364379364,90.3130711164084,86.43583631307109,88.12276519666273,86.06304714150673,1
2987,2987,2987,2009-12-08,건고추,7700,2.5226190476190475,-3.5964285714285715,8.226190476190476,39.04761904761905,63.27857142857143,3.398809523809524,1.2488095238095238,6.006666666666666,2.4666666666666663,1.6702380952380953,2009,12,8,0,0,684874,1716017,83.9,91.77592371871276,0.0,1100324.7333333334,5.917665166159145,67.20252714153318,204.9200114942529,2.0586119202083064,7.473809523809523,21.172289156626505,-4.865476190476191,6.123969504391193,0.0,581932.6,14.136313546870406,67.73891261911757,348.5837931034484,1.8739672977624784,7.936144578313254,23.68433734939759,-1.8927710843373493,15.215335733176609,0.0,497010.8,19.447991967871488,71.60694779116467,444.9906896551724,1.754819277108434,6.753012048192771,28.427710843373493,0.0,22.3295983935743,0.0,478044.8666666666,23.93544029777647,74.75128269174259,502.3813793103449,1.9240160642570283,5.893975903614458,32.019277108433734,0.0,27.14829366245469,0.0,495649.7,23.66746987951808,80.17009466437176,406.5748275862068,1.9636402753872635,7.375903614457832,29.6144578313253,0.0,26.286144578313248,0.0,493310.0333333333,22.76185769148925,73.21011582072614,564.8199999999999,2.011965101786456,7.931325301204819,30.83975903614457,0.0,26.49148317407561,95.18261535841988,90.68653158522052,86.36471990464837,88.11340030648735,86.18634663597881,1
2988,2988,2988,2009-12-09,건고추,7600,5.4869047619047615,1.3476190476190475,9.19047619047619,54.63095238095238,74.5047619047619,3.740476190476192,1.6476190476190478,3.664333333333333,0.3785714285714285,4.505952380952381,2009,12,9,0,0,684874,1716017,83.9,90.58402860548271,0.0,1119669.2333333334,5.362742729158393,66.24331556997221,207.89702298850577,2.041814510790415,7.473809523809523,21.172289156626505,-4.865476190476191,5.56420572399488,0.0,603661.5666666667,14.21953213551068,68.61081451240501,335.4241379310346,1.880851979345956,7.936144578313254,23.68433734939759,-1.8927710843373493,15.157418349355613,0.0,496410.9,19.20730923694779,71.45481927710844,441.48896551724135,1.7438955823293176,6.753012048192771,28.427710843373493,0.0,22.01228915662651,0.0,479125.1,23.819175237535504,74.50349152708394,507.7668965517242,1.9073092369477915,5.893975903614458,32.019277108433734,0.0,27.13981976687237,0.0,492621.2666666666,23.75,80.05834767641996,409.27689655172406,1.986746987951808,7.375903614457832,29.6144578313253,0.0,26.392943201376937,0.0,495850.6,22.80934418920425,74.09960481117065,547.5537931034482,1.9555047777316164,7.931325301204819,30.83975903614457,0.0,26.4887827170752,95.05533798739997,91.02423520063569,86.29360349622564,88.10403541631196,86.30964613045089,1
2989,2989,2989,2009-12-10,건고추,7600,8.292857142857143,6.063095238095238,9.88452380952381,81.80952380952381,89.96190476190476,3.928571428571429,1.836904761904762,1.3513333333333333,0.0011904761904761,7.205952380952381,2009,12,10,0,0,684874,1716017,83.9,90.58402860548271,0.0,1139013.7333333334,4.928828500816452,65.91977304823692,203.6213563218391,2.034609868043604,7.473809523809523,16.427710843373493,-4.865476190476191,5.088345690454124,0.0,625390.5333333333,14.295478779228407,69.14700211997815,326.97931034482764,1.8939328743545616,7.936144578313254,23.68433734939759,-1.8927710843373493,15.12975053524201,0.0,495811.0,18.99100401606426,71.50570281124497,436.0720689655172,1.7402008032128515,6.753012048192771,28.427710843373493,0.0,21.70755020080321,0.0,480205.3333333333,23.71262905279655,73.79176461945342,524.096551724138,1.8846184738955825,5.893975903614458,32.019277108433734,0.0,27.19263101185229,0.0,489592.83333333326,23.79716006884681,80.02284853700516,410.5420689655172,1.943631669535284,7.375903614457832,29.6144578313253,0.0,26.477108433734937,0.0,514525.8,22.815940346752864,74.58704770300713,551.7606896551724,2.005903614457832,7.931325301204819,30.83975903614457,0.0,26.367630522088355,94.92806061638008,91.36193881605088,86.26936829558998,88.04444066065047,86.37266587206994,1
2990,2990,2990,2009-12-11,건고추,7600,9.447619047619048,7.070238095238095,12.422619047619047,71.80952380952381,85.97857142857143,4.752380952380952,1.9428571428571424,3.937,1.4714285714285713,8.971428571428572,2009,12,11,0,0,684874,1716017,83.9,90.58402860548271,0.0,1158358.2333333334,4.705523191667769,66.54852100710535,202.59200000000004,1.9595695970695968,7.473809523809523,14.926190476190476,-4.865476190476191,4.848305860805859,0.0,647119.5,14.261829897989168,69.31683860879056,314.7900000000001,1.9836488812392432,7.936144578313254,23.68433734939759,-1.8927710843373493,14.98543039754838,0.0,495211.1,18.814096385542168,71.31895582329318,440.8758620689655,1.7370281124497993,6.753012048192771,28.427710843373493,0.0,21.51052208835341,0.0,481285.56666666665,23.56295033793712,73.2680296796944,529.7106896551724,1.8438554216867469,5.893975903614458,32.019277108433734,0.0,27.12849446566755,0.0,486564.4,23.807702237521514,80.23317555938037,403.4348275862069,1.9587779690189329,7.375903614457832,29.6144578313253,0.0,26.456927710843377,0.0,517066.3666666667,22.972165246351256,75.31074248212362,537.4889655172414,2.0089959839357427,7.931325301204819,30.83975903614457,0.0,26.38192771084337,94.80078324536014,91.69964243146605,86.22844656336908,88.00272433168742,86.49185538339295,1
